GEOCODE_SECCIONES_2010,Población,Población. Edad media,Población. Hombres,Población. Mujeres,Población de mujeres dividida por la población de hombres,Población de nacionalidad española,Población de nacionalidad extranjera,Población de nacionalidad extranjera (%),Población de 0 a 14 años de edad,Población de 15 a 64 años de edad,Población de 65 o más años de edad,Población de 65 a 74 años de edad,Población de 75 a 84 años de edad,Población de 85 o más años de edad,Población de 0 a 14 años de edad (%),Población de 15 a 64 años de edad (%),Población de 65 o más años de edad (%),Suma de la población de 0 a 14 años y de la población de 65 o más años dividida por la población de 15 a 64 años,Población de 65 o más años dividida por la población de 15 a 64 años,Población de 0 a 14 años dividida por la población de 15 a 64 años,Población de 65 o más años dividida por la población de 0 a 14 años,Población de 0 a 14 años dividida por la población de 65 o más años,Población de 85 o más años dividida por la población de 65 o más años,Población de 75 a 84 años dividida por la población de 65 o más años,Superficie calculada sobre geom no generalizado (ha),Población / km2,Población. Extranjeros / km2,Población de 0 a 2 años,Población de 3 a 5 años,Población de 6 a 11 años,Población de 12 a 15 años,Población de 16 a 17 años,Población de 0 a 17 años,Población. Nacidos en Canarias,Población. Nacidos en el resto de España,Población. Nacidos en el extranjero,Población. Nacidos en Canarias (%),Población. Nacidos en el resto de España (%),Población. Nacidos en el extranjero (%)
20100101_38038_D06_S020,1108,41.9,543,565,104.1,943,165,14.9,133,769,206,117,67,22,12,69.4,18.6,44.1,26.8,17.3,154.9,64.6,10.7,32.5,1.8,61456.5,9151.9,23,21,58,41,30,173,749,90,269,67.6,8.1,24.3
20100101_38038_D06_S021,1272,41.4,615,657,106.8,1219,53,4.2,141,964,167,94,58,15,11.1,75.8,13.1,32,17.3,14.6,118.4,84.4,9,34.7,7.6,16811.4,700.5,19,20,67,47,28,181,1023,113,136,80.4,8.9,10.7
20100101_38038_D06_S022,1594,41.3,749,845,112.8,1512,82,5.1,169,1244,181,117,49,15,10.6,78,11.4,28.1,14.5,13.6,107.1,93.4,8.3,27.1,11.5,13864.4,713.2,27,22,88,47,23,207,1208,219,167,75.8,13.7,10.5
20100101_38038_D06_S023,1349,42.7,671,678,101,1309,40,3,148,960,241,142,77,22,11,71.2,17.9,40.5,25.1,15.4,162.8,61.4,9.1,32,7.9,17094.6,506.9,27,28,62,40,17,174,1156,104,89,85.7,7.7,6.6
20100101_38038_D06_S024,1060,43.2,507,553,109.1,1041,19,1.8,120,712,228,150,70,8,11.3,67.2,21.5,48.9,32,16.9,190,52.6,3.5,30.7,2.1,50822.3,911,26,31,48,21,19,145,979,32,49,92.4,3,4.6
20100101_38038_D06_S025,2244,39.2,1078,1166,108.2,2147,97,4.3,333,1690,221,130,67,24,14.8,75.3,9.8,32.8,13.1,19.7,66.4,150.7,10.9,30.3,8.6,26145.6,1130.2,39,76,134,109,52,410,1568,443,233,69.9,19.7,10.4
20100101_38038_D06_S026,1580,43.5,786,794,101,1554,26,1.6,165,1109,306,162,113,31,10.4,70.2,19.4,42.5,27.6,14.9,185.5,53.9,10.1,36.9,6.3,25089.7,412.9,27,37,74,40,25,203,1442,70,68,91.3,4.4,4.3
20100101_38038_D06_S027,937,42.8,431,506,117.4,904,33,3.5,89,709,139,78,48,13,9.5,75.7,14.8,32.2,19.6,12.6,156.2,64,9.4,34.5,2.1,44555.4,1569.2,15,15,35,30,25,120,710,132,95,75.8,14.1,10.1
20100101_38038_D06_S028,1779,39.3,828,951,114.9,1701,78,4.4,207,1408,164,104,54,6,11.6,79.1,9.2,26.3,11.6,14.7,79.2,126.2,3.7,32.9,14.2,12553.7,550.4,28,42,72,94,58,294,1398,190,191,78.6,10.7,10.7
20100101_38038_D06_S029,1193,42.8,576,617,107.1,1138,55,4.6,113,899,181,98,66,17,9.5,75.4,15.2,32.7,20.1,12.6,160.2,62.4,9.4,36.5,5.7,21002.8,968.3,13,24,45,42,35,159,923,143,127,77.4,12,10.6
20100101_38038_D07_S001,1172,37.9,585,587,100.3,1105,67,5.7,183,851,138,81,47,10,15.6,72.6,11.8,37.7,16.2,21.5,75.4,132.6,7.2,34.1,136.8,856.6,49,45,41,59,46,25,216,965,102,105,82.3,8.7,9
20100101_38038_D07_S002,1999,41.8,984,1015,103.2,1935,64,3.2,251,1418,330,187,110,33,12.6,70.9,16.5,41,23.3,17.7,131.5,76.1,10,33.3,1185.1,168.7,5.4,53,43,94,79,33,302,1801,92,106,90.1,4.6,5.3
20100101_38038_D07_S003,1512,44.3,763,749,98.2,1458,54,3.6,116,1081,315,169,112,34,7.7,71.5,20.8,39.9,29.1,10.7,271.6,36.8,10.8,35.6,889.1,170.1,6.1,17,24,40,45,39,165,1379,60,73,91.2,4,4.8
20100101_38038_D07_S004,1072,43.9,532,540,101.5,1044,28,2.6,125,724,223,114,88,21,11.7,67.5,20.8,48.1,30.8,17.3,178.4,56.1,9.4,39.5,24.5,4374.8,114.3,20,20,55,38,17,150,1011,20,41,94.3,1.9,3.8
20100101_38038_D07_S005,1125,42.6,555,570,102.7,1114,11,1,117,821,187,94,71,22,10.4,73,16.6,37,22.8,14.3,159.8,62.6,11.8,38,303,371.3,3.6,23,30,32,49,17,151,1063,20,42,94.5,1.8,3.7
20100101_38038_D07_S006,1830,42.8,905,925,102.2,1732,98,5.4,176,1331,323,150,125,48,9.6,72.7,17.7,37.5,24.3,13.2,183.5,54.5,14.9,38.7,1077.6,169.8,9.1,47,33,59,61,49,249,1610,88,132,88,4.8,7.2
20100101_38038_D07_S007,1386,43,694,692,99.7,1351,35,2.5,164,930,292,167,99,26,11.8,67.1,21.1,49,31.4,17.6,178,56.2,8.9,33.9,517.3,268,6.8,35,30,67,46,21,199,1284,41,61,92.6,3,4.4
20100101_38038_D07_S008,803,47,395,408,103.3,795,8,1,42,600,161,92,53,16,5.2,74.7,20,33.8,26.8,7,383.3,26.1,9.9,32.9,1216,66,0.7,4,11,14,17,13,59,759,30,14,94.5,3.7,1.7
20100101_38038_D07_S009,1373,41.1,694,679,97.8,1343,30,2.2,173,1015,185,101,70,14,12.6,73.9,13.5,35.3,18.2,17,106.9,93.5,7.6,37.8,1482.3,92.6,2,23,29,81,56,36,225,1255,71,47,91.4,5.2,3.4
20100101_38038_D08_S001,1381,48.4,732,649,88.7,1363,18,1.3,105,890,386,198,137,51,7.6,64.4,28,55.2,43.4,11.8,367.6,27.2,13.2,35.5,5133.1,26.9,0.4,14,22,39,35,27,137,1334,15,32,96.6,1.1,2.3
20100101_38038_D09_S001,1202,45.8,541,661,122.2,1143,59,4.9,124,790,288,98,139,51,10.3,65.7,24,52.2,36.5,15.7,232.3,43.1,17.7,48.3,4,30120.8,1478.5,24,26,48,44,28,170,1075,40,87,89.4,3.3,7.2
20100101_38038_D09_S002,787,43.9,392,395,100.8,698,89,11.3,96,513,178,94,66,18,12.2,65.2,22.6,53.4,34.7,18.7,185.4,53.9,10.1,37.1,2.3,33669.9,3807.6,14,18,47,22,13,114,627,39,121,79.7,5,15.4
20100101_38038_D09_S003,1375,44.7,693,682,98.4,1309,66,4.8,151,923,301,135,124,42,11,67.1,21.9,49,32.6,16.4,199.3,50.2,14,41.2,12,11505.6,552.3,27,37,60,40,28,192,1235,41,99,89.8,3,7.2
20100101_38038_D09_S006,722,41.4,335,387,115.5,674,48,6.6,108,487,127,62,44,21,15,67.5,17.6,48.3,26.1,22.2,117.6,85,16.5,34.6,5.5,13103,871.1,24,22,43,27,15,131,577,52,93,79.9,7.2,12.9
20100101_38038_D09_S007,845,43.1,418,427,102.2,807,38,4.5,99,569,177,97,59,21,11.7,67.3,20.9,48.5,31.1,17.4,178.8,55.9,11.9,33.3,32.6,2592.4,116.6,17,16,48,30,17,128,728,43,74,86.2,5.1,8.8
20100101_38038_D09_S009,1598,38.6,840,758,90.2,1554,44,2.8,267,1111,220,118,81,21,16.7,69.5,13.8,43.8,19.8,24,82.4,121.4,9.5,36.8,227.2,703.4,19.4,34,35,122,100,35,326,1389,108,101,86.9,6.8,6.3
20100101_38038_D09_S010,1576,40.7,769,807,104.9,1564,12,0.8,208,1120,248,110,101,37,13.2,71.1,15.7,40.7,22.1,18.6,119.2,83.9,14.9,40.7,9.2,17173.6,130.8,41,41,78,62,38,260,1507,37,32,95.6,2.3,2
20100101_38038_D09_S011,660,44.3,322,338,105,636,24,3.6,72,426,162,78,74,10,10.9,64.5,24.5,54.9,38,16.9,225,44.4,6.2,45.7,1.9,34872.7,1268.1,9,18,31,21,12,91,603,24,33,91.4,3.6,5
20100101_38038_D09_S012,1709,37.8,802,907,113.1,1599,110,6.4,285,1244,180,99,65,16,16.7,72.8,10.5,37.4,14.5,22.9,63.2,158.3,8.9,36.1,8.6,19797.5,1274.3,41,58,139,67,39,344,1411,114,184,82.6,6.7,10.8
20100101_38038_D09_S014,1021,43.9,509,512,100.6,1004,17,1.7,127,674,220,76,93,51,12.4,66,21.5,51.5,32.6,18.8,173.2,57.7,23.2,42.3,12.8,8000.8,133.2,25,20,54,37,16,152,951,41,29,93.1,4,2.8
20100101_38038_D09_S015,1139,45.5,551,588,106.7,1111,28,2.5,115,769,255,106,106,43,10.1,67.5,22.4,48.1,33.2,15,221.7,45.1,16.9,41.6,7.9,14446.2,355.1,20,23,46,31,19,139,1014,69,56,89,6.1,4.9
20100101_38038_D09_S016,1357,42.4,650,707,108.8,1338,19,1.4,178,931,248,140,89,19,13.1,68.6,18.3,45.8,26.6,19.1,139.3,71.8,7.7,35.9,5.1,26585.4,372.2,32,38,73,49,29,221,1272,37,48,93.7,2.7,3.5
20100101_38038_D09_S017,682,43.9,332,350,105.4,663,19,2.8,84,422,176,109,54,13,12.3,61.9,25.8,61.6,41.7,19.9,209.5,47.7,7.4,30.7,1.4,49513.6,1379.4,14,14,36,30,18,112,629,20,33,92.2,2.9,4.8
20100101_38038_D09_S018,868,45.2,404,464,114.9,850,18,2.1,84,590,194,129,56,9,9.7,68,22.4,47.1,32.9,14.2,231,43.3,4.6,28.9,4.4,19560.1,405.6,13,19,36,22,14,104,791,41,36,91.1,4.7,4.1
20100101_38038_D09_S019,1555,37.1,784,771,98.3,1451,104,6.7,213,1230,112,66,39,7,13.7,79.1,7.2,26.4,9.1,17.3,52.6,190.2,6.2,34.8,21.2,7333.7,490.5,39,39,86,67,42,273,1298,93,164,83.5,6,10.5
20100101_38038_D09_S020,628,47.1,308,320,103.9,596,32,5.1,70,381,177,56,87,34,11.1,60.7,28.2,64.8,46.5,18.4,252.9,39.5,19.2,49.2,2.8,22407.8,1141.8,8,15,29,22,9,83,554,24,50,88.2,3.8,8
20100101_38038_D09_S021,996,40.9,486,510,104.9,903,93,9.3,120,752,124,77,38,9,12,75.5,12.4,32.4,16.5,16,103.3,96.8,7.3,30.6,4.2,23882,2229.9,26,23,50,38,16,153,826,47,123,82.9,4.7,12.3
20100101_38038_D09_S022,1547,40.2,777,770,99.1,1534,13,0.8,226,1090,231,111,97,23,14.6,70.5,14.9,41.9,21.2,20.7,102.2,97.8,10,42,5,31188.3,262.1,37,37,104,65,56,299,1457,46,44,94.2,3,2.8
20100101_38038_D10_S001,1176,42.7,557,619,111.1,1152,24,2,150,835,191,124,51,16,12.8,71,16.2,40.8,22.9,18,127.3,78.5,8.4,26.7,3.7,32017.4,653.4,27,35,63,35,16,176,1093,24,59,92.9,2,5
20100101_38038_D10_S002,1249,45.1,600,649,108.2,1202,47,3.8,110,865,274,172,82,20,8.8,69.3,21.9,44.4,31.7,12.7,249.1,40.1,7.3,29.9,8.1,15473.8,582.3,18,18,41,49,14,140,1106,67,76,88.6,5.4,6.1
20100101_38038_D10_S003,1340,44,644,696,108.1,1278,62,4.6,146,898,296,185,93,18,10.9,67,22.1,49.2,33,16.3,202.7,49.3,6.1,31.4,7.8,17209.3,796.2,25,29,61,46,23,184,1162,56,122,86.7,4.2,9.1
20100101_38038_D10_S004,886,45.4,423,463,109.5,854,32,3.6,100,576,210,121,79,10,11.3,65,23.7,53.8,36.5,17.4,210,47.6,4.8,37.6,1.5,58913.5,2127.8,15,22,39,27,12,115,794,35,57,89.6,4,6.4
20100101_38038_D10_S005,1046,44.9,502,544,108.4,1019,27,2.6,105,698,243,118,110,15,10,66.7,23.2,49.9,34.8,15,231.4,43.2,6.2,45.3,6.2,16777.9,433.1,17,19,40,35,19,130,916,67,63,87.6,6.4,6
20100101_38038_D10_S006,1232,41.4,593,639,107.8,1169,63,5.1,125,948,159,108,39,12,10.1,76.9,12.9,30,16.8,13.2,127.2,78.6,7.5,24.5,18,6862.3,350.9,17,24,49,50,21,161,1010,117,105,82,9.5,8.5
20100101_38038_D10_S007,1031,45.9,496,535,107.9,962,69,6.7,103,676,252,111,122,19,10,65.6,24.4,52.5,37.3,15.2,244.7,40.9,7.5,48.4,6,17175.3,1149.5,15,24,40,33,30,142,818,103,110,79.3,10,10.7
20100101_38038_D10_S008,1238,40.5,606,632,104.3,1191,47,3.8,151,911,176,92,65,19,12.2,73.6,14.2,35.9,19.3,16.6,116.6,85.8,10.8,36.9,11.5,10804,410.2,32,23,55,59,42,211,1048,64,126,84.7,5.2,10.2
20100101_38038_D10_S009,1162,43.1,571,591,103.5,1070,92,7.9,118,859,185,109,56,20,10.2,73.9,15.9,35.3,21.5,13.7,156.8,63.8,10.8,30.3,11.1,10503.6,831.6,28,18,49,32,26,153,964,68,130,83,5.9,11.2
20100101_38038_D10_S010,931,37.9,450,481,106.9,876,55,5.9,111,737,83,53,25,5,11.9,79.2,8.9,26.3,11.3,15.1,74.8,133.7,6,30.1,2.2,42354.8,2502.2,31,19,43,25,24,142,791,58,82,85,6.2,8.8
20100101_38038_D10_S011,1683,39.3,839,844,100.6,1636,47,2.8,191,1318,174,105,61,8,11.3,78.3,10.3,27.7,13.2,14.5,91.1,109.8,4.6,35.1,7,24093.8,672.9,35,37,71,63,50,256,1343,250,90,79.8,14.9,5.3
20100101_38038_D10_S012,1242,43.5,643,599,93.2,1191,51,4.1,151,830,261,154,89,18,12.2,66.8,21,49.6,31.4,18.2,172.8,57.9,6.9,34.1,10,12446.1,511.1,29,35,62,41,19,186,1118,43,81,90,3.5,6.5
20100101_38038_D10_S013,770,41.4,355,415,116.9,740,30,3.9,90,573,107,68,34,5,11.7,74.4,13.9,34.4,18.7,15.7,118.9,84.1,4.7,31.8,2.5,30556.8,1190.5,14,18,45,17,17,111,653,50,67,84.8,6.5,8.7
20100101_38038_D10_S014,1237,40.4,603,634,105.1,1201,36,2.9,147,936,154,97,48,9,11.9,75.7,12.4,32.2,16.5,15.7,104.8,95.5,5.8,31.2,3.8,32962.1,959.3,22,22,58,65,34,201,1056,105,76,85.4,8.5,6.1
20100101_38038_D10_S015,1564,40.6,734,830,113.1,1513,51,3.3,216,1128,220,123,76,21,13.8,72.1,14.1,38.7,19.5,19.1,101.9,98.2,9.5,34.5,13.1,11930.1,389,46,29,93,58,44,270,1373,96,95,87.8,6.1,6.1
20100101_38038_D10_S016,1465,39.9,699,766,109.6,1410,55,3.8,189,1103,173,120,44,9,12.9,75.3,11.8,32.8,15.7,17.1,91.5,109.2,5.2,25.4,6,24224.1,909.4,23,36,97,43,33,232,1214,113,138,82.9,7.7,9.4
20100101_38038_D10_S017,634,47.6,309,325,105.2,621,13,2.1,61,392,181,85,78,18,9.6,61.8,28.5,61.7,46.2,15.6,296.7,33.7,9.9,43.1,5.8,10845.4,222.4,8,14,28,16,3,69,562,31,41,88.6,4.9,6.5
20100101_38038_D11_S001,1779,38.4,882,897,101.7,1699,80,4.5,265,1293,221,136,71,14,14.9,72.7,12.4,37.6,17.1,20.5,83.4,119.9,6.3,32.1,20.8,8562.3,385,40,55,114,82,44,335,1539,57,183,86.5,3.2,10.3
20100101_38038_D11_S002,1344,35.9,675,669,99.1,1286,58,4.3,230,987,127,76,37,14,17.1,73.4,9.4,36.2,12.9,23.3,55.2,181.1,11,29.1,27,4981.2,215,52,44,89,59,23,267,1130,53,161,84.1,3.9,12
20100101_38038_D11_S003,2054,34.1,1026,1028,100.2,1968,86,4.2,379,1563,112,67,36,9,18.5,76.1,5.5,31.4,7.2,24.2,29.6,338.4,8,32.1,27.2,7539.1,315.7,70,83,180,65,41,439,1694,140,220,82.5,6.8,10.7
20100101_38038_D11_S004,1994,36.8,983,1011,102.8,1917,77,3.9,328,1457,209,124,70,15,16.4,73.1,10.5,36.9,14.3,22.5,63.7,156.9,7.2,33.5,83.8,2378.4,91.8,54,63,142,94,44,397,1738,62,194,87.2,3.1,9.7
20100101_38038_D11_S005,1367,36.7,650,717,110.3,1331,36,2.6,213,1027,127,78,33,16,15.6,75.1,9.3,33.1,12.4,20.7,59.6,167.7,12.6,26,46.9,2914.6,76.8,45,51,85,45,25,251,1229,49,89,89.9,3.6,6.5
20100101_38038_D11_S006,2080,38.6,1037,1043,100.6,1971,109,5.2,292,1530,258,145,89,24,14,73.6,12.4,35.9,16.9,19.1,88.4,113.2,9.3,34.5,33.5,6215.2,325.7,47,68,113,84,55,367,1851,55,174,89,2.6,8.4
20100101_38038_D11_S007,2452,35.5,1201,1251,104.2,2330,122,5,439,1766,247,136,90,21,17.9,72,10.1,38.8,14,24.9,56.3,177.7,8.5,36.4,23.5,10424.9,518.7,86,88,184,120,63,541,2083,101,268,85,4.1,10.9
20100101_38038_D11_S008,1252,32.8,617,635,102.9,1196,56,4.5,296,909,47,33,13,1,23.6,72.6,3.8,37.7,5.2,32.6,15.9,629.8,2.1,27.7,30.3,4137.4,185.1,48,55,128,77,31,339,977,131,144,78,10.5,11.5
20100101_38038_D11_S009,1412,33.2,642,770,119.9,1373,39,2.8,291,1027,94,55,30,9,20.6,72.7,6.7,37.5,9.2,28.3,32.3,309.6,9.6,31.9,13.6,10416.4,287.7,52,52,115,91,52,362,1208,88,116,85.6,6.2,8.2
20100101_38038_D11_S010,1563,36.3,740,823,111.2,1514,49,3.1,272,1122,169,93,62,14,17.4,71.8,10.8,39.3,15.1,24.2,62.1,160.9,8.3,36.7,59.9,2611.2,81.9,39,48,104,106,49,346,1390,64,109,88.9,4.1,7
20100101_38038_D11_S011,1706,32.5,827,879,106.3,1674,32,1.9,310,1318,78,50,25,3,18.2,77.3,4.6,29.4,5.9,23.5,25.2,397.4,3.8,32.1,27.2,6261.2,117.4,53,60,123,104,69,409,1532,66,108,89.8,3.9,6.3
20100101_38038_D11_S012,2502,32.6,1212,1290,106.4,2288,214,8.6,474,1919,109,75,28,6,18.9,76.7,4.4,30.4,5.7,24.7,23,434.9,5.5,25.7,50.3,4973.3,425.4,98,98,185,123,57,561,1876,196,430,75,7.8,17.2
20100101_38038_D11_S013,1334,33.3,644,690,107.1,1280,54,4,268,996,70,47,20,3,20.1,74.7,5.2,33.9,7,26.9,26.1,382.9,4.3,28.6,44.8,2980.9,120.7,55,65,106,57,42,325,1113,58,163,83.4,4.3,12.2
20100101_38038_D11_S014,2067,32.9,1024,1043,101.9,1867,200,9.7,451,1545,71,46,20,5,21.8,74.7,3.4,33.8,4.6,29.2,15.7,635.2,7,28.2,89.8,2301.2,222.7,107,98,168,103,37,513,1250,411,406,60.5,19.9,19.6
20100101_38038_D11_S015,1425,35.8,722,703,97.4,1375,50,3.5,244,1071,110,69,30,11,17.1,75.2,7.7,33.1,10.3,22.8,45.1,221.8,10,27.3,37.2,3828.1,134.3,46,50,103,52,29,280,1250,54,121,87.7,3.8,8.5
20100101_38038_D11_S016,1020,34,517,503,97.3,1003,17,1.7,175,808,37,24,12,1,17.2,79.2,3.6,26.2,4.6,21.7,21.1,473,2.7,32.4,2.6,39076,651.3,33,37,76,44,28,218,903,53,64,88.5,5.2,6.3
20100101_38038_D11_S017,1246,34.2,610,636,104.3,1223,23,1.8,219,972,55,40,14,1,17.6,78,4.4,28.2,5.7,22.5,25.1,398.2,1.8,25.5,4.9,25647.4,473.4,41,46,83,71,30,271,1121,58,67,90,4.7,5.4
20100101_38038_D11_S018,1602,32,753,849,112.7,1550,52,3.2,363,1183,56,39,14,3,22.7,73.8,3.5,35.4,4.7,30.7,15.4,648.2,5.4,25,25.8,6206,201.4,65,63,161,93,49,431,1345,101,156,84,6.3,9.7
20100101_38038_D12_S001,1601,38.9,799,802,100.4,1563,38,2.4,221,1185,195,93,74,28,13.8,74,12.2,35.1,16.5,18.6,88.2,113.3,14.4,37.9,163.3,980.1,23.3,39,42,95,78,46,300,1472,43,86,91.9,2.7,5.4
20100101_38038_D12_S002,2019,39.2,993,1026,103.3,1980,39,1.9,316,1422,281,159,95,27,15.7,70.4,13.9,42,19.8,22.2,88.9,112.5,9.6,33.8,268.7,751.5,14.5,41,62,147,98,46,394,1888,41,90,93.5,2,4.5
20100101_38038_D12_S003,1205,42.3,566,639,112.9,1180,25,2.1,151,815,239,143,81,15,12.5,67.6,19.8,47.9,29.3,18.5,158.3,63.2,6.3,33.9,37.3,3233.2,67.1,29,31,63,45,27,195,1102,46,57,91.5,3.8,4.7
20100101_38038_D12_S004,1505,37.2,732,773,105.6,1481,24,1.6,209,1193,103,64,33,6,13.9,79.3,6.8,26.2,8.6,17.5,49.3,202.9,5.8,32,24.1,6242.7,99.6,44,37,81,63,49,274,1361,72,72,90.4,4.8,4.8
20100101_38038_D12_S005,1867,35.3,954,913,95.7,1814,53,2.8,326,1403,138,93,38,7,17.5,75.1,7.4,33.1,9.8,23.2,42.3,236.2,5.1,27.5,196.3,951.3,27,71,76,119,76,41,383,1658,74,135,88.8,4,7.2
20100101_38038_D12_S006,1621,34.2,814,807,99.1,1582,39,2.4,311,1208,102,59,38,5,19.2,74.5,6.3,34.2,8.4,25.7,32.8,304.9,4.9,37.3,14.8,10956,263.6,56,74,124,75,34,363,1394,97,130,86,6,8
20100101_38038_D12_S007,1882,33.2,940,942,100.2,1828,54,2.9,390,1376,116,64,33,19,20.7,73.1,6.2,36.8,8.4,28.3,29.7,336.2,16.4,28.4,14.5,12936.7,371.2,95,102,137,70,32,436,1585,106,191,84.2,5.6,10.1
20100101_38038_D12_S008,1734,32.7,838,896,106.9,1694,40,2.3,378,1290,66,47,16,3,21.8,74.4,3.8,34.4,5.1,29.3,17.5,572.7,4.5,24.2,27.5,6296.4,145.2,72,103,143,75,28,421,1515,76,143,87.4,4.4,8.2
20100101_38038_D12_S009,2706,29.9,1382,1324,95.8,2581,125,4.6,635,2032,39,25,10,4,23.5,75.1,1.4,33.2,1.9,31.2,6.1,1628.2,10.3,25.6,64.2,4214.7,194.7,181,170,210,98,55,714,2201,161,344,81.3,5.9,12.7
20100101_38039_D01_S001,1951,38.8,959,992,103.4,1711,240,12.3,302,1404,245,132,86,27,15.5,72,12.6,39,17.5,21.5,81.1,123.3,11,35.1,94.9,2055.2,252.8,56,66,121,79,47,369,1427,117,407,73.1,6,20.9
20100101_38039_D01_S002,1671,39.5,834,837,100.4,1593,78,4.7,239,1210,222,127,75,20,14.3,72.4,13.3,38.1,18.3,19.8,92.9,107.7,9,33.8,192.2,869.3,40.6,43,43,95,76,35,292,1529,30,112,91.5,1.8,6.7
20100101_38039_D01_S003,1368,39.3,682,686,100.6,1345,23,1.7,198,994,176,81,75,20,14.5,72.7,12.9,37.6,17.7,19.9,88.9,112.5,11.4,42.6,1430.9,95.6,1.6,39,35,76,59,39,248,1312,5,51,95.9,0.4,3.7
20100101_38039_D01_S004,1927,41.8,952,975,102.4,1461,466,24.2,304,1275,348,213,106,29,15.8,66.2,18.1,51.1,27.3,23.8,114.5,87.4,8.3,30.5,77.2,2496.1,603.6,49,63,127,88,44,371,1274,130,523,66.1,6.7,27.1
20100101_38039_D01_S005,1398,39.9,700,698,99.7,1269,129,9.2,225,972,201,115,67,19,16.1,69.5,14.4,43.8,20.7,23.1,89.3,111.9,9.5,33.3,86,1626.1,150,49,48,89,51,20,257,1118,50,230,80,3.6,16.5
20100101_38039_D01_S006,1546,39.4,780,766,98.2,1293,253,16.4,217,1133,196,119,65,12,14,73.3,12.7,36.5,17.3,19.2,90.3,110.7,6.1,33.2,66.4,2329,381.1,35,45,88,66,34,268,1136,61,349,73.5,3.9,22.6
20100101_38039_D01_S007,1633,35.9,839,794,94.6,1466,167,10.2,296,1206,131,73,47,11,18.1,73.9,8,35.4,10.9,24.5,44.3,226,8.4,35.9,53.9,3028.9,309.8,53,54,142,63,38,350,1272,84,277,77.9,5.1,17
20100101_38039_D01_S008,1118,39.8,570,548,96.1,1038,80,7.2,159,818,141,74,50,17,14.2,73.2,12.6,36.7,17.2,19.4,88.7,112.8,12.1,35.5,151.5,737.8,52.8,18,33,67,55,21,194,990,19,109,88.6,1.7,9.7
20100101_38039_D01_S009,1531,37.2,769,762,99.1,1170,361,23.6,282,1106,143,102,35,6,18.4,72.2,9.3,38.4,12.9,25.5,50.7,197.2,4.2,24.5,103.3,1482.4,349.5,53,67,123,53,24,320,784,238,509,51.2,15.5,33.2
20100101_38040_D01_S001,1555,42.9,741,814,109.9,1476,79,5.1,212,1029,314,159,106,49,13.6,66.2,20.2,51.1,30.5,20.6,148.1,67.5,15.6,33.8,3641.3,42.7,2.2,40,34,99,59,22,254,1353,16,186,87,1,12
20100101_38040_D01_S002,2632,46.5,1360,1272,93.5,1054,1578,60,281,1697,654,415,169,70,10.7,64.5,24.8,55.1,38.5,16.6,232.7,43,10.7,25.8,75.1,3506.9,2102.6,52,60,122,64,32,330,877,143,1612,33.3,5.4,61.2
20100101_38040_D01_S003,2374,40.4,1165,1209,103.8,1757,617,26,359,1651,364,232,110,22,15.1,69.5,15.3,43.8,22,21.7,101.4,98.6,6,30.2,1330.3,178.5,46.4,68,69,147,96,53,433,1587,69,718,66.8,2.9,30.2
20100101_38040_D01_S004,5538,52.1,2788,2750,98.6,1518,4020,72.6,447,3100,1991,1071,657,263,8.1,56,36,78.6,64.2,14.4,445.4,22.5,13.2,33,95.4,5802.8,4212.2,77,89,190,127,55,538,1235,196,4107,22.3,3.5,74.2
20100101_38041_D01_S001,1855,41.1,945,910,96.3,1705,150,8.1,267,1310,278,137,113,28,14.4,70.6,15,41.6,21.2,20.4,104.1,96,10.1,40.6,129.1,1436.7,116.2,21,54,145,68,44,332,1492,140,223,80.4,7.5,12
20100101_38041_D01_S002,2285,37.6,1113,1172,105.3,2255,30,1.3,343,1686,256,147,88,21,15,73.8,11.2,35.5,15.2,20.3,74.6,134,8.2,34.4,936.2,244.1,3.2,46,77,139,104,57,423,2195,44,46,96.1,1.9,2
20100101_38041_D01_S003,1314,40.8,655,659,100.6,1281,33,2.5,163,966,185,97,76,12,12.4,73.5,14.1,36,19.2,16.9,113.5,88.1,6.5,41.1,395.6,332.2,8.3,28,28,68,49,37,210,1239,19,56,94.3,1.4,4.3
20100101_38041_D01_S004,1950,44.9,964,986,102.3,1430,520,26.7,265,1260,425,243,135,47,13.6,64.6,21.8,54.8,33.7,21,160.4,62.4,11.1,31.8,232.3,839.4,223.8,33,50,123,75,31,312,1185,161,604,60.8,8.3,31
20100101_38041_D01_S005,1526,37.7,754,772,102.4,1465,61,4,252,1118,156,86,56,14,16.5,73.3,10.2,36.5,14,22.5,61.9,161.5,9,35.9,131.1,1163.6,46.5,39,57,108,65,27,296,1318,80,128,86.4,5.2,8.4
20100101_38042_D01_S001,1441,44.4,702,739,105.3,1371,70,4.9,174,934,333,151,137,45,12.1,64.8,23.1,54.3,35.7,18.6,191.4,52.3,13.5,41.1,139.9,1029.9,50,38,25,73,48,29,213,1254,36,151,87,2.5,10.5
20100101_38042_D01_S002,1575,50.6,801,774,96.6,1084,491,31.2,139,902,534,275,184,75,8.8,57.3,33.9,74.6,59.2,15.4,384.2,26,14,34.5,90.4,1743.2,543.4,22,28,64,37,14,165,1011,24,540,64.2,1.5,34.3
20100101_38042_D01_S003,1178,44.6,575,603,104.9,1149,29,2.5,143,773,262,136,99,27,12.1,65.6,22.2,52.4,33.9,18.5,183.2,54.6,10.3,37.8,1724.2,68.3,1.7,20,29,60,40,21,170,1081,12,85,91.8,1,7.2
