GEOCODE_SECCIONES_2016,Población,Población. Edad media,Población. Hombres,Población. Mujeres,Población de mujeres dividida por la población de hombres,Población de nacionalidad española,Población de nacionalidad extranjera,Población de nacionalidad extranjera (%),Población de 0 a 14 años de edad,Población de 15 a 64 años de edad,Población de 65 o más años de edad,Población de 65 a 74 años de edad,Población de 75 a 84 años de edad,Población de 85 o más años de edad,Población de 0 a 14 años de edad (%),Población de 15 a 64 años de edad (%),Población de 65 o más años de edad (%),Suma de la población de 0 a 14 años y de la población de 65 o más años dividida por la población de 15 a 64 años,Población de 65 o más años dividida por la población de 15 a 64 años,Población de 0 a 14 años dividida por la población de 15 a 64 años,Población de 65 o más años dividida por la población de 0 a 14 años,Población de 0 a 14 años dividida por la población de 65 o más años,Población de 85 o más años dividida por la población de 65 o más años,Población de 75 a 84 años dividida por la población de 65 o más años,Superficie calculada sobre geom no generalizado (ha),Población / km2,Población. Extranjeros / km2,Población de 0 a 2 años,Población de 3 a 5 años,Población de 6 a 11 años,Población de 12 a 15 años,Población de 16 a 17 años,Población de 0 a 17 años,Población. Nacidos en Canarias,Población. Nacidos en el resto de España,Población. Nacidos en el extranjero,Población. Nacidos en Canarias (%),Población. Nacidos en el resto de España (%),Población. Nacidos en el extranjero (%)
20160101_38038_D05_S011,929,48,413,516,124.9,853,76,8.2,124,531,274,113,91,70,13.3,57.2,29.5,75,51.6,23.4,221,45.3,25.5,33.2,6.3,14655.8,1199,21,28,51,32,13,145,612,141,176,65.9,15.2,18.9
20160101_38038_D05_S012,1782,44.1,803,979,121.9,1690,92,5.2,217,1238,327,143,115,69,12.2,69.5,18.4,43.9,26.4,17.5,150.7,66.4,21.1,35.2,19.9,8954.1,462.3,34,35,110,53,27,259,1302,221,259,73.1,12.4,14.5
20160101_38038_D05_S013,1195,47,536,659,122.9,1079,116,9.7,126,784,285,110,101,74,10.5,65.6,23.8,52.4,36.4,16.1,226.2,44.2,26,35.4,5.9,20359.5,1976.3,20,28,48,39,20,155,822,121,252,68.8,10.1,21.1
20160101_38038_D05_S014,1337,44.4,597,740,124,1189,148,11.1,153,937,247,120,82,45,11.4,70.1,18.5,42.7,26.4,16.3,161.4,61.9,18.2,33.2,3.8,35537.7,3933.9,31,33,69,29,15,177,845,125,367,63.2,9.3,27.4
20160101_38038_D05_S015,834,46.2,367,467,127.2,759,75,9,87,549,198,101,70,27,10.4,65.8,23.7,51.9,36.1,15.8,227.6,43.9,13.6,35.4,1.7,50414.1,4533.6,12,16,38,25,10,101,541,120,173,64.9,14.4,20.7
20160101_38038_D06_S001,1218,44.7,597,621,104,1089,129,10.6,131,852,235,104,103,28,10.8,70,19.3,43,27.6,15.4,179.4,55.7,11.9,43.8,4.8,25554.4,2706.5,19,32,52,36,17,156,768,141,309,63.1,11.6,25.4
20160101_38038_D06_S002,726,46.8,344,382,111,668,58,8,66,491,169,73,70,26,9.1,67.6,23.3,47.9,34.4,13.4,256.1,39.1,15.4,41.4,15,4835.6,386.3,13,15,31,10,17,86,503,105,118,69.3,14.5,16.3
20160101_38038_D06_S003,1172,46.9,582,590,101.4,1068,104,8.9,109,794,269,122,87,60,9.3,67.7,23,47.6,33.9,13.7,246.8,40.5,22.3,32.3,5.3,21910.6,1944.3,15,23,44,39,14,135,823,127,222,70.2,10.8,18.9
20160101_38038_D06_S004,951,46.5,553,398,72,792,159,16.7,78,709,164,70,48,46,8.2,74.6,17.2,34.1,23.1,11,210.3,47.6,28,29.3,2.7,35426.9,5923.1,15,11,38,16,5,85,583,116,252,61.3,12.2,26.5
20160101_38038_D06_S005,1022,48,477,545,114.3,962,60,5.9,98,646,278,134,116,28,9.6,63.2,27.2,58.2,43,15.2,283.7,35.3,10.1,41.7,2.8,36934,2168.3,14,15,49,32,7,117,671,140,211,65.7,13.7,20.6
20160101_38038_D06_S006,653,47.4,299,354,118.4,625,28,4.3,62,433,158,90,42,26,9.5,66.3,24.2,50.8,36.5,14.3,254.8,39.2,16.5,26.6,22.7,2873.2,123.2,4,12,32,20,15,83,496,86,71,76,13.2,10.9
20160101_38038_D06_S007,2090,42.5,989,1101,111.3,1985,105,5,283,1455,352,190,119,43,13.5,69.6,16.8,43.6,24.2,19.5,124.4,80.4,12.2,33.8,26.5,7875.7,395.7,37,58,139,69,42,345,1572,177,341,75.2,8.5,16.3
20160101_38038_D06_S008,1046,46.1,517,529,102.3,983,63,6,118,673,255,155,77,23,11.3,64.3,24.4,55.4,37.9,17.5,216.1,46.3,9,30.2,22.3,4690.2,282.5,15,17,59,33,17,141,773,131,142,73.9,12.5,13.6
20160101_38038_D06_S010,950,45.1,434,516,118.9,877,73,7.7,88,684,178,85,64,29,9.3,72,18.7,38.9,26,12.9,202.3,49.4,16.3,36,3.8,24873.7,1911.3,19,19,39,16,12,105,663,107,180,69.8,11.3,18.9
20160101_38038_D06_S011,927,45.1,414,513,123.9,847,80,8.6,88,654,185,84,69,32,9.5,70.6,20,41.7,28.3,13.5,210.2,47.6,17.3,37.3,2.1,44819.4,3867.9,10,20,32,34,22,118,597,65,265,64.4,7,28.6
20160101_38038_D06_S012,1552,45.6,737,815,110.6,1460,92,5.9,158,1060,334,196,100,38,10.2,68.3,21.5,46.4,31.5,14.9,211.4,47.3,11.4,29.9,4.8,32359.6,1918.2,33,23,66,47,34,203,1082,174,296,69.7,11.2,19.1
20160101_38038_D06_S013,980,47.7,482,498,103.3,879,101,10.3,96,645,239,113,75,51,9.8,65.8,24.4,51.9,37.1,14.9,249,40.2,21.3,31.4,7.8,12547.5,1293.2,10,21,44,26,10,111,623,167,190,63.6,17,19.4
20160101_38038_D06_S014,1140,46.7,523,617,118,1075,65,5.7,109,755,276,125,107,44,9.6,66.2,24.2,51,36.6,14.4,253.2,39.5,15.9,38.8,5.8,19543.6,1114.3,20,24,38,36,18,136,827,136,177,72.5,11.9,15.5
20160101_38038_D06_S016,847,46.2,405,442,109.1,829,18,2.1,87,565,195,95,85,15,10.3,66.7,23,49.9,34.5,15.4,224.1,44.6,7.7,43.6,3.8,22147.3,470.7,12,16,42,23,18,111,761,34,52,89.8,4,6.1
20160101_38038_D06_S017,654,47.3,297,357,120.2,617,37,5.7,65,426,163,105,45,13,9.9,65.1,24.9,53.5,38.3,15.3,250.8,39.9,8,27.6,6.4,10271.7,581.1,13,12,22,23,5,75,494,66,94,75.5,10.1,14.4
20160101_38038_D06_S018,1134,48.2,514,620,120.6,1093,41,3.6,85,786,263,135,101,27,7.5,69.3,23.2,44.3,33.5,10.8,309.4,32.3,10.3,38.4,7,16201.9,585.8,17,12,32,31,16,108,772,212,150,68.1,18.7,13.2
20160101_38038_D06_S019,951,43.3,431,520,120.6,852,99,10.4,104,694,153,79,49,25,10.9,73,16.1,37,22,15,147.1,68,16.3,32,3.8,24960.6,2598.4,25,19,31,34,27,136,575,121,255,60.5,12.7,26.8
20160101_38038_D06_S020,1004,44.1,466,538,115.5,912,92,9.2,106,701,197,99,70,28,10.6,69.8,19.6,43.2,28.1,15.1,185.8,53.8,14.2,35.5,1.8,55688.1,5102.9,16,20,44,41,22,143,626,84,294,62.4,8.4,29.3
20160101_38038_D06_S021,1629,44.4,783,846,108,1588,41,2.5,160,1184,285,156,90,39,9.8,72.7,17.5,37.6,24.1,13.5,178.1,56.1,13.7,31.6,11.6,14013,352.7,29,22,66,60,45,222,1379,109,141,84.7,6.7,8.7
20160101_38038_D06_S022,1577,45.4,730,847,116,1525,52,3.3,145,1133,299,189,80,30,9.2,71.8,19,39.2,26.4,12.8,206.2,48.5,10,26.8,11.5,13716.5,452.3,30,14,63,55,38,200,1170,230,177,74.2,14.6,11.2
20160101_38038_D06_S023,1126,47.3,544,582,107,1091,35,3.1,99,744,283,162,95,26,8.8,66.1,25.1,51.3,38,13.3,285.9,35,9.2,33.6,7.9,14268.7,443.5,11,14,48,32,17,122,930,96,100,82.6,8.5,8.9
20160101_38038_D06_S024,886,47.4,432,454,105.1,874,12,1.4,99,542,245,135,92,18,11.2,61.2,27.7,63.5,45.2,18.3,247.5,40.4,7.3,37.6,2.1,42479.7,575.3,13,17,48,24,20,122,808,27,51,91.2,3,5.8
20160101_38038_D06_S025,2110,42.4,991,1119,112.9,2032,78,3.7,288,1487,335,230,82,23,13.6,70.5,15.9,41.9,22.5,19.4,116.3,86,6.9,24.5,8.6,24584.3,908.8,33,47,142,101,43,366,1460,420,230,69.2,19.9,10.9
20160101_38038_D06_S026,1230,47.9,610,620,101.6,1201,29,2.4,113,796,321,168,113,40,9.2,64.7,26.1,54.5,40.3,14.2,284.1,35.2,12.5,35.2,6.3,19531.9,460.5,17,23,43,42,19,144,1088,57,85,88.5,4.6,6.9
20160101_38038_D06_S028,1586,44.2,734,852,116.1,1521,65,4.1,142,1192,252,160,75,17,9,75.2,15.9,33.1,21.1,11.9,177.5,56.3,6.7,29.8,14.2,11191.8,458.7,28,23,70,34,37,192,1218,167,201,76.8,10.5,12.7
20160101_38038_D06_S029,896,47.1,412,484,117.5,878,18,2,67,637,192,115,56,21,7.5,71.1,21.4,40.7,30.1,10.5,286.6,34.9,10.9,29.2,5.7,15774.1,316.9,7,11,32,25,13,88,694,102,100,77.5,11.4,11.2
20160101_38038_D07_S001,1323,39.9,667,656,98.4,1257,66,5,219,944,160,78,67,15,16.6,71.4,12.1,40.1,16.9,23.2,73.1,136.9,9.4,41.9,139.8,946.6,47.2,35,50,100,47,20,252,1094,103,126,82.7,7.8,9.5
20160101_38038_D07_S002,1870,44,922,948,102.8,1807,63,3.4,238,1286,346,174,129,43,12.7,68.8,18.5,45.4,26.9,18.5,145.4,68.8,12.4,37.3,1185.1,157.8,5.3,35,41,108,72,23,279,1670,94,106,89.3,5,5.7
20160101_38038_D07_S003,1650,49.1,838,812,96.9,1599,51,3.1,140,1079,431,194,173,64,8.5,65.4,26.1,52.9,39.9,13,307.9,32.5,14.8,40.1,2105.1,78.4,2.4,28,31,56,30,19,164,1511,56,83,91.6,3.4,5
20160101_38038_D07_S004,867,46.5,431,436,101.2,853,14,1.6,85,572,210,96,95,19,9.8,66,24.2,51.6,36.7,14.9,247.1,40.5,9,45.2,24.5,3538.2,57.1,13,12,39,34,17,115,816,26,25,94.1,3,2.9
20160101_38038_D07_S005,972,44.3,490,482,98.4,966,6,0.6,111,690,171,86,67,18,11.4,71,17.6,40.9,24.8,16.1,154.1,64.9,10.5,39.2,303,320.8,2,22,21,51,22,15,131,913,17,42,93.9,1.7,4.3
20160101_38038_D07_S006,1373,44.9,689,684,99.3,1342,31,2.3,164,936,273,144,84,45,11.9,68.2,19.9,46.7,29.2,17.5,166.5,60.1,16.5,30.8,1077.6,127.4,2.9,26,37,68,46,19,196,1220,76,77,88.9,5.5,5.6
20160101_38038_D07_S007,1300,44.4,653,647,99.1,1272,28,2.2,168,848,284,141,110,33,12.9,65.2,21.8,53.3,33.5,19.8,169,59.2,11.6,38.7,517.2,251.3,5.4,19,32,74,56,23,204,1185,56,59,91.2,4.3,4.5
20160101_38038_D07_S009,1221,44.7,605,616,101.8,1204,17,1.4,129,880,212,125,67,20,10.6,72.1,17.4,38.8,24.1,14.7,164.3,60.8,9.4,31.6,1479.4,82.5,1.1,19,19,53,47,18,156,1106,66,49,90.6,5.4,4
20160101_38038_D08_S001,1214,50,648,566,87.3,1198,16,1.3,100,770,344,150,152,42,8.2,63.4,28.3,57.7,44.7,13,344,29.1,12.2,44.2,5133.1,23.7,0.3,19,17,38,33,13,120,1170,11,33,96.4,0.9,2.7
20160101_38038_D09_S001,967,48.5,436,531,121.8,940,27,2.8,89,624,254,103,89,62,9.2,64.5,26.3,55,40.7,14.3,285.4,35,24.4,35,4,24231.9,676.6,9,18,38,34,12,111,876,29,62,90.6,3,6.4
20160101_38038_D09_S002,680,45.6,329,351,106.7,650,30,4.4,79,444,157,70,65,22,11.6,65.3,23.1,53.2,35.4,17.8,198.7,50.3,14,41.4,2.3,29092.2,1283.5,11,13,36,27,15,102,543,34,103,79.9,5,15.1
20160101_38038_D09_S003,1169,47.2,546,623,114.1,1138,31,2.7,130,754,285,124,110,51,11.1,64.5,24.4,55,37.8,17.2,219.2,45.6,17.9,38.6,12,9781.9,259.4,22,23,64,32,14,155,1043,41,85,89.2,3.5,7.3
20160101_38038_D09_S006,1192,45.9,575,617,107.3,1150,42,3.5,144,789,259,98,95,66,12.1,66.2,21.7,51.1,32.8,18.3,179.9,55.6,25.5,36.7,8.3,14339.3,505.2,13,40,56,42,18,169,1001,61,130,84,5.1,10.9
20160101_38038_D09_S007,727,45.7,374,353,94.4,703,24,3.3,77,482,168,68,79,21,10.6,66.3,23.1,50.8,34.9,16,218.2,45.8,12.5,47,32.6,2230.4,73.6,21,10,22,30,11,94,615,39,73,84.6,5.4,10
20160101_38038_D09_S009,1410,40.7,720,690,95.8,1389,21,1.5,185,1007,218,126,65,27,13.1,71.4,15.5,40,21.6,18.4,117.8,84.9,12.4,29.8,227.6,619.5,9.2,25,27,79,74,55,260,1255,68,87,89,4.8,6.2
20160101_38038_D09_S010,1359,43.7,665,694,104.4,1346,13,1,154,964,241,113,93,35,11.3,70.9,17.7,41,25,16,156.5,63.9,14.5,38.6,9.2,14808.9,141.7,31,29,64,34,34,192,1284,26,49,94.5,1.9,3.6
20160101_38038_D09_S011,1160,46,586,574,98,1139,21,1.8,129,762,269,102,135,32,11.1,65.7,23.2,52.2,35.3,16.9,208.5,48,11.9,50.2,3.3,35472.9,642.2,24,22,52,36,29,163,1054,42,64,90.9,3.6,5.5
20160101_38038_D09_S012,1529,40.2,728,801,110,1473,56,3.7,230,1099,200,110,72,18,15,71.9,13.1,39.1,18.2,20.9,87,115,9,36,8.6,17712.3,648.7,30,29,96,99,43,297,1269,81,179,83,5.3,11.7
20160101_38038_D09_S014,926,45.7,450,476,105.8,894,32,3.5,97,622,207,74,89,44,10.5,67.2,22.4,48.9,33.3,15.6,213.4,46.9,21.3,43,12.8,7256.5,250.8,17,18,41,28,19,123,841,33,52,90.8,3.6,5.6
20160101_38038_D09_S015,950,47.8,446,504,113,927,23,2.4,100,601,249,123,85,41,10.5,63.3,26.2,58.1,41.4,16.6,249,40.2,16.5,34.1,7.9,12049.1,291.7,15,16,43,29,20,123,825,46,79,86.8,4.8,8.3
20160101_38038_D09_S016,1146,45.6,547,599,109.5,1130,16,1.4,132,744,270,161,78,31,11.5,64.9,23.6,54,36.3,17.7,204.5,48.9,11.5,28.9,5.1,22451.7,313.5,23,21,63,37,20,164,1074,31,41,93.7,2.7,3.6
20160101_38038_D09_S018,792,48,361,431,119.4,776,16,2,88,457,247,146,82,19,11.1,57.7,31.2,73.3,54,19.3,280.7,35.6,7.7,33.2,4.4,17847.5,360.6,16,12,42,26,9,105,720,34,38,90.9,4.3,4.8
20160101_38038_D09_S019,1444,39.7,696,748,107.5,1380,64,4.4,209,1086,149,94,40,15,14.5,75.2,10.3,33,13.7,19.2,71.3,140.3,10.1,26.8,21.2,6810.2,301.8,43,41,81,56,32,253,1230,63,151,85.2,4.4,10.5
20160101_38038_D09_S021,880,43.7,423,457,108,843,37,4.2,105,616,159,110,37,12,11.9,70,18.1,42.9,25.8,17,151.4,66,7.5,23.3,4.2,21100.6,887.2,9,21,54,28,15,127,729,39,112,82.8,4.4,12.7
20160101_38038_D09_S022,1399,42.1,695,704,101.3,1380,19,1.4,194,1000,205,91,87,27,13.9,71.5,14.7,39.9,20.5,19.4,105.7,94.6,13.2,42.4,5,28203.4,383,35,37,73,67,37,249,1307,30,62,93.4,2.1,4.4
20160101_38038_D10_S001,970,47,467,503,107.7,941,29,3,102,596,272,189,72,11,10.5,61.4,28,62.8,45.6,17.1,266.7,37.5,4,26.5,3.7,26408.9,789.5,16,16,44,35,19,130,870,24,76,89.7,2.5,7.8
20160101_38038_D10_S002,1071,48,487,584,119.9,1042,29,2.7,106,648,317,185,105,27,9.9,60.5,29.6,65.3,48.9,16.4,299.1,33.4,8.5,33.1,8.1,13268.6,359.3,18,17,48,27,14,124,946,57,68,88.3,5.3,6.3
20160101_38038_D10_S003,1153,47,558,595,106.6,1116,37,3.2,129,712,312,168,123,21,11.2,61.8,27.1,61.9,43.8,18.1,241.9,41.3,6.7,39.4,7.8,14807.7,475.2,17,27,50,46,16,156,995,48,110,86.3,4.2,9.5
20160101_38038_D10_S004,704,49.5,338,366,108.3,687,17,2.4,70,414,220,125,71,24,9.9,58.8,31.2,70,53.1,16.9,314.3,31.8,10.9,32.3,1.5,46811.6,1130.4,11,12,29,22,9,83,639,21,44,90.8,3,6.2
20160101_38038_D10_S005,815,47.7,390,425,109,805,10,1.2,77,540,198,87,79,32,9.4,66.3,24.3,50.9,36.7,14.3,257.1,38.9,16.2,39.9,6.2,13072.6,160.4,6,15,38,24,15,98,694,56,65,85.2,6.9,8
20160101_38038_D10_S006,1591,47.2,753,838,111.3,1559,32,2,138,1081,372,207,122,43,8.7,67.9,23.4,47.2,34.4,12.8,269.6,37.1,11.6,32.8,23.8,6685.2,134.5,23,22,65,42,32,184,1327,125,139,83.4,7.9,8.7
20160101_38038_D10_S007,924,47.5,443,481,108.6,894,30,3.2,91,619,214,71,106,37,9.8,67,23.2,49.3,34.6,14.7,235.2,42.5,17.3,49.5,6,15392.8,499.8,11,19,41,28,19,118,709,94,121,76.7,10.2,13.1
20160101_38038_D10_S008,1017,43.8,480,537,111.9,979,38,3.7,136,704,177,96,59,22,13.4,69.2,17.4,44.5,25.1,19.3,130.1,76.8,12.4,33.3,11.5,8875.4,331.6,18,17,62,43,17,157,822,54,141,80.8,5.3,13.9
20160101_38038_D10_S009,995,46.7,477,518,108.6,962,33,3.3,104,655,236,149,64,23,10.5,65.8,23.7,51.9,36,15.9,226.9,44.1,9.7,27.1,11.1,8994,298.3,20,18,42,31,14,125,813,69,113,81.7,6.9,11.4
20160101_38038_D10_S010,792,42.4,388,404,104.1,770,22,2.8,109,556,127,92,27,8,13.8,70.2,16,42.4,22.8,19.6,116.5,85.8,6.3,21.3,2.2,36031.1,1000.9,23,21,43,24,6,117,690,44,58,87.1,5.6,7.3
20160101_38038_D10_S011,1368,43,663,705,106.3,1330,38,2.8,169,978,221,130,69,22,12.4,71.5,16.2,39.9,22.6,17.3,130.8,76.5,10,31.2,7,19584.3,544,27,39,64,52,17,199,1067,212,89,78,15.5,6.5
20160101_38038_D10_S012,1066,46.1,538,528,98.1,1045,21,2,128,672,266,142,89,35,12,63,25,58.6,39.6,19,207.8,48.1,13.2,33.5,10,10682.4,210.4,18,24,56,40,19,157,957,31,78,89.8,2.9,7.3
20160101_38038_D10_S013,634,46.8,275,359,130.5,618,16,2.5,61,423,150,100,39,11,9.6,66.7,23.7,49.9,35.5,14.4,245.9,40.7,7.3,26,2.5,25159.7,634.9,6,13,26,21,11,77,535,34,65,84.4,5.4,10.3
20160101_38038_D10_S014,1023,44.1,499,524,105,1009,14,1.4,105,719,199,129,56,14,10.3,70.3,19.5,42.3,27.7,14.6,189.5,52.8,7,28.1,3.8,27258.9,373,22,22,43,29,15,131,879,87,57,85.9,8.5,5.6
20160101_38038_D10_S015,1322,44.2,617,705,114.3,1286,36,2.7,149,916,257,157,74,26,11.3,69.3,19.4,44.3,28.1,16.3,172.5,58,10.1,28.8,13.1,10084.1,274.6,19,31,63,46,37,196,1140,94,88,86.2,7.1,6.7
20160101_38038_D10_S016,1150,43.9,559,591,105.7,1122,28,2.4,133,812,205,132,62,11,11.6,70.6,17.8,41.6,25.2,16.4,154.1,64.9,5.4,30.2,6,19015.5,463,22,19,45,63,27,176,930,100,120,80.9,8.7,10.4
20160101_38038_D11_S001,1659,41,815,844,103.6,1580,79,4.8,230,1191,238,133,80,25,13.9,71.8,14.3,39.3,20,19.3,103.5,96.6,10.5,33.6,20.8,7984.8,380.2,31,35,102,80,33,281,1406,46,207,84.7,2.8,12.5
20160101_38038_D11_S002,1552,36.9,794,758,95.5,1503,49,3.2,281,1125,146,96,35,15,18.1,72.5,9.4,38,13,25,52,192.5,10.3,24,27,5752.1,181.6,53,63,114,64,26,320,1314,75,163,84.7,4.8,10.5
20160101_38038_D11_S003,2253,35.7,1127,1126,99.9,2160,93,4.1,465,1633,155,91,53,11,20.6,72.5,6.9,38,9.5,28.5,33.3,300,7.1,34.2,27.2,8269.6,341.4,92,79,189,136,48,544,1819,140,294,80.7,6.2,13
20160101_38038_D11_S004,1909,38.7,946,963,101.8,1855,54,2.8,322,1352,235,124,95,16,16.9,70.8,12.3,41.2,17.4,23.8,73,137,6.8,40.4,22.6,8462.2,239.4,56,51,142,95,44,388,1655,61,193,86.7,3.2,10.1
20160101_38038_D11_S005,1238,40.2,592,646,109.1,1207,31,2.5,195,876,167,107,42,18,15.8,70.8,13.5,41.3,19.1,22.3,85.6,116.8,10.8,25.1,46.9,2639.5,66.1,34,34,93,45,23,229,1098,44,96,88.7,3.6,7.8
20160101_38038_D11_S006,1767,42.6,874,893,102.2,1710,57,3.2,217,1262,288,141,121,26,12.3,71.4,16.3,40,22.8,17.2,132.7,75.3,9,42,33.5,5279.9,170.3,40,38,102,54,31,265,1564,51,152,88.5,2.9,8.6
20160101_38038_D11_S007,1136,39,558,578,103.6,1086,50,4.4,176,825,135,72,47,16,15.5,72.6,11.9,37.7,16.4,21.3,76.7,130.4,11.9,34.8,14.8,7652.5,336.8,32,33,77,47,28,217,977,41,118,86,3.6,10.4
20160101_38038_D11_S008,1245,36.3,618,627,101.5,1209,36,2.9,219,958,68,48,17,3,17.6,76.9,5.5,30,7.1,22.9,31.1,322.1,4.4,25,30.3,4114.4,119,25,36,107,77,44,289,976,127,142,78.4,10.2,11.4
20160101_38038_D11_S009,1262,37,581,681,117.2,1237,25,2,210,949,103,56,37,10,16.6,75.2,8.2,33,10.9,22.1,49,203.9,9.7,35.9,13.6,9309.9,184.4,30,36,96,63,34,259,1074,79,109,85.1,6.3,8.6
20160101_38038_D11_S010,1620,38.7,764,856,112,1596,24,1.5,225,1213,182,92,69,21,13.9,74.9,11.2,33.6,15,18.5,80.9,123.6,11.5,37.9,59.9,2706.4,40.1,50,39,94,60,50,293,1446,76,98,89.3,4.7,6
20160101_38038_D11_S011,1514,35.9,720,794,110.3,1495,19,1.3,246,1164,104,66,33,5,16.2,76.9,6.9,30.1,8.9,21.1,42.3,236.5,4.8,31.7,27.2,5556.6,69.7,42,51,89,79,44,305,1358,68,88,89.7,4.5,5.8
20160101_38038_D11_S012,1767,34.9,783,984,125.7,1652,115,6.5,347,1283,137,91,40,6,19.6,72.6,7.8,37.7,10.7,27,39.5,253.3,4.4,29.2,11,16069.2,1045.8,80,58,152,81,42,413,1374,94,299,77.8,5.3,16.9
20160101_38038_D11_S013,1625,35.8,783,842,107.5,1583,42,2.6,333,1169,123,83,33,7,20.5,71.9,7.6,39,10.5,28.5,36.9,270.7,5.7,26.8,44.8,3631.2,93.9,48,69,150,91,38,396,1333,85,207,82,5.2,12.7
20160101_38038_D11_S014,2792,35.1,1377,1415,102.8,2586,206,7.4,598,2065,129,86,38,5,21.4,74,4.6,35.2,6.2,29,21.6,463.6,3.9,29.5,89.8,3108.3,229.3,109,119,261,138,45,672,1776,444,572,63.6,15.9,20.5
20160101_38038_D11_S015,1324,37.2,650,674,103.7,1294,30,2.3,250,960,114,63,43,8,18.9,72.5,8.6,37.9,11.9,26,45.6,219.3,7,37.7,37.2,3559.1,80.6,29,50,111,73,29,292,1173,51,100,88.6,3.9,7.6
20160101_38038_D11_S016,881,38,440,441,100.2,854,27,3.1,151,665,65,48,11,6,17.1,75.5,7.4,32.5,9.8,22.7,43,232.3,9.2,16.9,2.6,33750.9,1034.4,19,30,69,40,19,177,754,43,84,85.6,4.9,9.5
20160101_38038_D11_S017,1131,38.8,551,580,105.3,1121,10,0.9,148,895,88,61,21,6,13.1,79.1,7.8,26.4,9.8,16.5,59.5,168.2,6.8,23.9,4.9,23280.2,205.8,25,18,71,46,31,191,1031,51,49,91.2,4.5,4.3
20160101_38038_D11_S018,1720,34.9,828,892,107.7,1677,43,2.5,339,1311,70,43,24,3,19.7,76.2,4.1,31.2,5.3,25.9,20.6,484.3,4.3,34.3,25.8,6663.1,166.6,52,61,140,121,47,421,1429,107,184,83.1,6.2,10.7
20160101_38038_D11_S019,1199,37.3,583,616,105.7,1163,36,3,204,881,114,64,38,12,17,73.5,9.5,36.1,12.9,23.2,55.9,178.9,10.5,33.3,7.4,16192,486.2,33,43,88,59,33,256,1026,50,123,85.6,4.2,10.3
20160101_38038_D11_S020,1302,35.4,639,663,103.8,1235,67,5.1,246,990,66,41,22,3,18.9,76,5.1,31.5,6.7,24.8,26.8,372.7,4.5,33.3,39.3,3309.9,170.3,40,54,114,49,28,285,922,121,259,70.8,9.3,19.9
20160101_38038_D12_S001,1573,39.4,775,798,103,1553,20,1.3,249,1134,190,113,55,22,15.8,72.1,12.1,38.7,16.8,22,76.3,131.1,11.6,28.9,163.3,963,12.2,40,52,101,73,30,296,1458,39,76,92.7,2.5,4.8
20160101_38038_D12_S002,1866,41.6,918,948,103.3,1845,21,1.1,266,1305,295,156,103,36,14.3,69.9,15.8,43,22.6,20.4,110.9,90.2,12.2,34.9,268.7,694.5,7.8,38,46,112,102,44,342,1740,38,88,93.2,2,4.7
20160101_38038_D12_S003,1051,44,490,561,114.5,1043,8,0.8,141,686,224,88,117,19,13.4,65.3,21.3,53.2,32.7,20.6,158.9,62.9,8.5,52.2,37.3,2820,21.5,17,28,67,42,19,173,962,40,49,91.5,3.8,4.7
20160101_38038_D12_S004,1314,40.9,632,682,107.9,1289,25,1.9,162,1004,148,100,37,11,12.3,76.4,11.3,30.9,14.7,16.1,91.4,109.5,7.4,25,24.1,5450.5,103.7,28,36,68,43,28,203,1186,59,69,90.3,4.5,5.3
20160101_38038_D12_S005,2137,36.6,1094,1043,95.3,2078,59,2.8,409,1542,186,117,59,10,19.1,72.2,8.7,38.6,12.1,26.5,45.5,219.9,5.4,31.7,196.3,1088.9,30.1,77,65,190,98,50,480,1856,109,172,86.9,5.1,8
20160101_38038_D12_S006,1604,37.5,803,801,99.8,1572,32,2,293,1188,123,68,38,17,18.3,74.1,7.7,35,10.4,24.7,42,238.2,13.8,30.9,14.8,10841.1,216.3,33,51,135,94,35,348,1395,79,130,87,4.9,8.1
20160101_38038_D12_S007,2865,34.1,1359,1506,110.8,2783,82,2.9,668,2012,185,105,65,15,23.3,70.2,6.5,42.4,9.2,33.2,27.7,361.1,8.1,35.1,76.8,3731.1,106.8,104,111,307,180,81,783,2412,124,329,84.2,4.3,11.5
20160101_38038_D12_S008,1858,35.6,888,970,109.2,1830,28,1.5,400,1371,87,55,24,8,21.5,73.8,4.7,35.5,6.3,29.2,21.8,459.8,9.2,27.6,27.5,6746.6,101.7,58,51,198,109,37,453,1621,94,143,87.2,5.1,7.7
20160101_38038_D12_S009,1947,33.5,969,978,100.9,1902,45,2.3,479,1412,56,40,12,4,24.6,72.5,2.9,37.9,4,33.9,11.7,855.4,7.1,21.4,35.4,5492.4,126.9,66,89,228,113,37,533,1619,98,230,83.2,5,11.8
20160101_38038_D12_S010,1391,31.2,673,718,106.7,1364,27,1.9,382,981,28,21,4,3,27.5,70.5,2,41.8,2.9,38.9,7.3,1364.3,10.7,14.3,29.1,4786.1,92.9,54,86,196,60,24,420,1155,70,166,83,5,11.9
20160101_38039_D01_S001,1799,41,896,903,100.8,1659,140,7.8,245,1309,245,136,84,25,13.6,72.8,13.6,37.4,18.7,18.7,100,100,10.2,34.3,94.9,1895.1,147.5,36,36,118,71,39,300,1352,95,352,75.2,5.3,19.6
20160101_38039_D01_S002,1648,41.6,832,816,98.1,1575,73,4.4,222,1188,238,134,76,28,13.5,72.1,14.4,38.7,20,18.7,107.2,93.3,11.8,31.9,192.2,857.4,38,28,50,93,65,31,267,1502,23,123,91.1,1.4,7.5
