GEOCODE_SECCIONES_2018,Población,Población. Edad media,Población. Hombres,Población. Mujeres,Población de mujeres dividida por la población de hombres,Población de nacionalidad española,Población de nacionalidad extranjera,Población de nacionalidad extranjera (%),Población de 0 a 14 años de edad,Población de 15 a 64 años de edad,Población de 65 o más años de edad,Población de 65 a 74 años de edad,Población de 75 a 84 años de edad,Población de 85 o más años de edad,Población de 0 a 14 años de edad (%),Población de 15 a 64 años de edad (%),Población de 65 o más años de edad (%),Suma de la población de 0 a 14 años y de la población de 65 o más años dividida por la población de 15 a 64 años,Población de 65 o más años dividida por la población de 15 a 64 años,Población de 0 a 14 años dividida por la población de 15 a 64 años,Población de 65 o más años dividida por la población de 0 a 14 años,Población de 0 a 14 años dividida por la población de 65 o más años,Población de 85 o más años dividida por la población de 65 o más años,Población de 75 a 84 años dividida por la población de 65 o más años,Superficie calculada sobre geom no generalizado (ha),Población / km2,Población. Extranjeros / km2,Población de 0 a 2 años,Población de 3 a 5 años,Población de 6 a 11 años,Población de 12 a 15 años,Población de 16 a 17 años,Población de 0 a 17 años,Población. Nacidos en Canarias,Población. Nacidos en el resto de España,Población. Nacidos en el extranjero,Población. Nacidos en Canarias (%),Población. Nacidos en el resto de España (%),Población. Nacidos en el extranjero (%)
20180101_38008_D01_S003,2220,43.1,1080,1140,105.6,2100,120,5.4,304,1528,388,186,144,58,13.7,68.8,17.5,45.3,25.4,19.9,127.6,78.4,14.9,37.1,1202,184.7,10,48,49,132,95,56,380,1818,142,260,81.9,6.4,11.7
20180101_38008_D01_S004,1379,41.7,683,696,101.9,1329,50,3.6,198,987,194,94,71,29,14.4,71.6,14.1,39.7,19.7,20.1,98,102.1,14.9,36.6,82.8,1666.3,60.4,28,40,88,55,28,239,1164,47,168,84.4,3.4,12.2
20180101_38009_D01_S001,1942,41.9,994,948,95.4,1808,134,6.9,292,1342,308,151,115,42,15,69.1,15.9,44.7,23,21.8,105.5,94.8,13.6,37.3,206.1,942.2,65,53,62,120,73,32,340,1469,138,335,75.6,7.1,17.3
20180101_38009_D01_S002,1928,41.7,967,961,99.4,1780,148,7.7,280,1362,286,158,96,32,14.5,70.6,14.8,41.6,21,20.6,102.1,97.9,11.2,33.6,937.4,205.7,15.8,39,55,140,64,35,333,1564,92,272,81.1,4.8,14.1
20180101_38009_D01_S003,866,44.2,451,415,92,715,151,17.4,94,612,160,108,41,11,10.9,70.7,18.5,41.5,26.1,15.4,170.2,58.8,6.9,25.6,150.7,574.5,100.2,20,20,40,22,10,112,471,199,196,54.4,23,22.6
20180101_38009_D01_S004,762,44.6,378,384,101.6,721,41,5.4,86,539,137,64,46,27,11.3,70.7,18,41.4,25.4,16,159.3,62.8,19.7,33.6,141.2,539.8,29,17,13,43,18,12,103,590,66,106,77.4,8.7,13.9
20180101_38010_D01_S001,1220,46.6,604,616,102,1176,44,3.6,119,823,278,142,94,42,9.8,67.5,22.8,48.2,33.8,14.5,233.6,42.8,15.1,33.8,440.6,276.9,10,28,25,45,31,23,152,1083,41,96,88.8,3.4,7.9
20180101_38010_D01_S002,865,51.5,467,398,85.2,834,31,3.6,72,512,281,126,101,54,8.3,59.2,32.5,68.9,54.9,14.1,390.3,25.6,19.2,35.9,4656.1,18.6,0.7,14,17,25,20,18,94,732,19,114,84.6,2.2,13.2
20180101_38010_D01_S003,1299,46.4,643,656,102,1210,89,6.9,128,896,275,144,92,39,9.9,69,21.2,45,30.7,14.3,214.8,46.5,14.2,33.5,1274.3,101.9,7,21,25,64,29,28,167,1102,57,140,84.8,4.4,10.8
20180101_38010_D01_S004,1371,43.8,691,680,98.4,1332,39,2.8,154,956,261,145,88,28,11.2,69.7,19,43.4,27.3,16.1,169.5,59,10.7,33.7,277.8,493.6,14,31,28,65,44,35,203,1214,32,125,88.5,2.3,9.1
20180101_38011_D01_S001,2159,42.2,1086,1073,98.8,2045,114,5.3,320,1490,349,204,115,30,14.8,69,16.2,44.9,23.4,21.5,109.1,91.7,8.6,33,175.7,1228.5,64.9,47,55,142,100,32,376,1665,205,289,77.1,9.5,13.4
20180101_38011_D01_S002,1454,42.3,712,742,104.2,1403,51,3.5,216,989,249,123,92,34,14.9,68,17.1,47,25.2,21.8,115.3,86.7,13.7,36.9,54.9,2647,92.8,30,28,112,58,37,265,1231,80,143,84.7,5.5,9.8
20180101_38011_D01_S003,1423,42.3,681,742,109,1295,128,9,199,988,236,129,69,38,14,69.4,16.6,44,23.9,20.1,118.6,84.3,16.1,29.2,23,6180.4,555.9,39,26,90,56,33,244,1021,156,246,71.7,11,17.3
20180101_38011_D01_S004,1501,42.3,684,817,119.4,1404,97,6.5,210,1050,241,129,80,32,14,70,16.1,43,23,20,114.8,87.1,13.3,33.2,11,13633.7,881.1,32,30,81,86,30,259,1091,158,252,72.7,10.5,16.8
20180101_38011_D01_S005,1539,44,725,814,112.3,1460,79,5.1,187,1068,284,166,86,32,12.2,69.4,18.5,44.1,26.6,17.5,151.9,65.8,11.3,30.3,14.4,10691.1,548.8,26,33,87,49,35,230,1022,291,226,66.4,18.9,14.7
20180101_38011_D01_S006,1819,38.4,889,930,104.6,1662,157,8.6,319,1299,201,113,73,15,17.5,71.4,11.1,40,15.5,24.6,63,158.7,7.5,36.3,18,10087.6,870.7,65,84,126,55,19,349,1292,230,297,71,12.6,16.3
20180101_38011_D01_S007,2171,38.9,1052,1119,106.4,1989,182,8.4,346,1620,205,122,61,22,15.9,74.6,9.4,34,12.7,21.4,59.2,168.8,10.7,29.8,17.4,12478.4,1046.1,76,73,137,85,36,407,1448,329,394,66.7,15.2,18.1
20180101_38011_D01_S008,1014,41,468,546,116.7,932,82,8.1,159,710,145,72,61,12,15.7,70,14.3,42.8,20.4,22.4,91.2,109.7,8.3,42.1,41.8,2428.3,196.4,22,32,68,46,20,188,729,112,173,71.9,11,17.1
20180101_38011_D01_S009,2107,40.6,996,1111,111.5,1932,175,8.3,353,1424,330,212,95,23,16.8,67.6,15.7,48,23.2,24.8,93.5,107,7,28.8,71.8,2934.3,243.7,55,65,175,75,37,407,1422,308,377,67.5,14.6,17.9
20180101_38011_D01_S010,1267,43.3,587,680,115.8,1134,133,10.5,171,847,249,136,87,26,13.5,66.9,19.7,49.6,29.4,20.2,145.6,68.7,10.4,34.9,10.8,11678.8,1226,28,36,68,52,23,207,769,199,299,60.7,15.7,23.6
20180101_38011_D01_S011,1303,38.8,604,699,115.7,1180,123,9.4,246,882,175,108,49,18,18.9,67.7,13.4,47.7,19.8,27.9,71.1,140.6,10.3,28,13.5,9673.3,913.1,63,52,102,40,22,279,824,205,274,63.2,15.7,21
20180101_38011_D01_S012,1358,42.2,656,702,107,1239,119,8.8,169,992,197,135,44,18,12.4,73,14.5,36.9,19.9,17,116.6,85.8,9.1,22.3,30.3,4489.2,393.4,31,27,78,52,26,214,917,222,219,67.5,16.3,16.1
20180101_38011_D02_S001,1721,41.9,901,820,91,1628,93,5.4,252,1195,274,160,84,30,14.6,69.4,15.9,44,22.9,21.1,108.7,92,10.9,30.7,1119.8,153.7,8.3,33,42,117,83,33,308,1442,86,193,83.8,5,11.2
20180101_38011_D02_S002,1586,42.8,786,800,101.8,1525,61,3.8,205,1133,248,132,91,25,12.9,71.4,15.6,40,21.9,18.1,121,82.7,10.1,36.7,1252.3,126.6,4.9,45,25,81,71,51,273,1331,96,159,83.9,6.1,10
20180101_38011_D02_S003,2170,42.6,1088,1082,99.4,2052,118,5.4,326,1486,358,162,150,46,15,68.5,16.5,46,24.1,21.9,109.8,91.1,12.8,41.9,1271.4,170.7,9.3,54,69,133,93,42,391,1776,143,251,81.8,6.6,11.6
20180101_38011_D02_S004,1554,43.7,767,787,102.6,1527,27,1.7,228,1025,301,138,126,37,14.7,66,19.4,51.6,29.4,22.2,132,75.7,12.3,41.9,654.7,237.4,4.1,33,59,94,51,26,263,1413,51,90,90.9,3.3,5.8
20180101_38011_D02_S005,1495,40.1,744,751,100.9,1384,111,7.4,227,1129,139,95,36,8,15.2,75.5,9.3,32.4,12.3,20.1,61.2,163.3,5.8,25.9,148.7,1005.7,74.7,24,32,105,95,47,303,1100,154,241,73.6,10.3,16.1
20180101_38012_D01_S001,1546,47.9,802,744,92.8,1487,59,3.8,164,1007,375,161,135,79,10.6,65.1,24.3,53.5,37.2,16.3,228.7,43.7,21.1,36,2546.5,60.7,2.3,27,18,70,62,35,212,1317,68,161,85.2,4.4,10.4
20180101_38012_D01_S002,1222,47.8,642,580,90.3,1176,46,3.8,115,814,293,139,127,27,9.4,66.6,24,50.1,36,14.1,254.8,39.2,9.2,43.3,2044,59.8,2.3,16,24,44,40,15,139,1065,36,121,87.2,2.9,9.9
20180101_38013_D01_S001,2222,44.2,1117,1105,98.9,1904,318,14.3,260,1511,451,243,149,59,11.7,68,20.3,47.1,29.8,17.2,173.5,57.6,13.1,33,1974.1,112.6,16.1,48,37,110,94,43,332,1474,133,615,66.3,6,27.7
20180101_38013_D01_S002,1796,46.2,905,891,98.5,1613,183,10.2,211,1134,451,206,167,78,11.7,63.1,25.1,58.4,39.8,18.6,213.7,46.8,17.3,37,6176.8,29.1,3,40,46,94,49,39,268,1205,77,514,67.1,4.3,28.6
20180101_38014_D01_S001,907,46.3,457,450,98.5,843,64,7.1,107,582,218,103,80,35,11.8,64.2,24,55.8,37.5,18.4,203.7,49.1,16.1,36.7,4288.5,21.1,1.5,23,13,48,35,14,133,747,26,134,82.4,2.9,14.8
20180101_38014_D01_S002,802,46.7,415,387,93.3,717,85,10.6,82,517,203,94,70,39,10.2,64.5,25.3,55.1,39.3,15.9,247.6,40.4,19.2,34.5,1318.2,60.8,6.4,16,14,34,28,7,99,626,38,138,78.1,4.7,17.2
20180101_38015_D01_S001,1582,49.5,797,785,98.5,1545,37,2.3,157,979,446,205,156,85,9.9,61.9,28.2,61.6,45.6,16,284.1,35.2,19.1,35,181.5,871.6,20.4,35,29,60,47,23,194,1443,41,98,91.2,2.6,6.2
20180101_38015_D01_S002,632,50.4,304,328,107.9,609,23,3.6,52,406,174,89,59,26,8.2,64.2,27.5,55.7,42.9,12.8,334.6,29.9,14.9,33.9,90.5,698.7,25.4,3,11,25,17,8,64,537,25,70,85,4,11.1
20180101_38015_D02_S001,1289,42.7,633,656,103.6,1218,71,5.5,183,888,218,114,77,27,14.2,68.9,16.9,45.2,24.5,20.6,119.1,83.9,12.4,35.3,258.8,498,27.4,27,46,77,42,26,218,1097,45,147,85.1,3.5,11.4
20180101_38015_D02_S002,1316,46.3,677,639,94.4,1234,82,6.2,125,902,289,152,96,41,9.5,68.5,22,45.9,32,13.9,231.2,43.3,14.2,33.2,2379.1,55.3,3.4,22,18,57,40,30,167,1099,22,195,83.5,1.7,14.8
20180101_38016_D01_S001,1626,50.6,853,773,90.6,1287,339,20.8,141,990,495,241,150,104,8.7,60.9,30.4,64.2,50,14.2,351.1,28.5,21,30.3,10256.1,15.9,3.3,31,29,53,36,13,162,1106,92,428,68,5.7,26.3
20180101_38017_D01_S001,1342,42.1,701,641,91.4,1261,81,6,184,925,233,131,83,19,13.7,68.9,17.4,45.1,25.2,19.9,126.6,79,8.2,35.6,3242.2,41.4,2.5,26,26,89,52,33,226,1171,45,126,87.3,3.4,9.4
20180101_38017_D01_S002,1256,43.7,637,619,97.2,1165,91,7.2,154,874,228,116,81,31,12.3,69.6,18.2,43.7,26.1,17.6,148.1,67.5,13.6,35.5,842.5,149.1,10.8,22,30,71,47,27,197,1052,56,148,83.8,4.5,11.8
20180101_38017_D01_S003,3079,36.9,1567,1512,96.5,2253,826,26.8,532,2283,264,185,53,26,17.3,74.1,8.6,34.9,11.6,23.3,49.6,201.5,9.8,20.1,1080.9,284.9,76.4,90,76,260,141,75,642,1482,318,1279,48.1,10.3,41.5
20180101_38017_D01_S004,1448,44.1,720,728,101.1,1234,214,14.8,180,988,280,150,95,35,12.4,68.2,19.3,46.6,28.3,18.2,155.6,64.3,12.5,33.9,1751.7,82.7,12.2,36,28,74,57,34,229,1174,39,235,81.1,2.7,16.2
20180101_38017_D01_S005,774,45.1,396,378,95.5,719,55,7.1,95,516,163,68,63,32,12.3,66.7,21.1,50,31.6,18.4,171.6,58.3,19.6,38.7,2469.8,31.3,2.2,17,17,37,31,13,115,676,23,75,87.3,3,9.7
20180101_38017_D01_S006,942,42.1,465,477,102.6,890,52,5.5,121,678,143,76,52,15,12.8,72,15.2,38.9,21.1,17.8,118.2,84.6,10.5,36.4,976.7,96.5,5.3,17,21,48,42,21,149,769,76,97,81.6,8.1,10.3
20180101_38017_D01_S007,2501,39.7,1226,1275,104,1843,658,26.3,330,1877,294,168,93,33,13.2,75,11.8,33.2,15.7,17.6,89.1,112.2,11.2,31.6,384.6,650.3,171.1,54,64,139,95,47,399,1180,416,905,47.2,16.6,36.2
20180101_38017_D01_S008,3275,36.8,1648,1627,98.7,2463,812,24.8,545,2446,284,187,75,22,16.6,74.7,8.7,33.9,11.6,22.3,52.1,191.9,7.7,26.4,40.9,8006.3,1985.1,92,92,235,168,75,662,1537,343,1395,46.9,10.5,42.6
20180101_38017_D01_S009,2462,39.6,1212,1250,103.1,2225,237,9.6,388,1735,339,180,134,25,15.8,70.5,13.8,41.9,19.5,22.4,87.4,114.5,7.4,39.5,320.4,768.4,74,66,79,153,122,68,488,1855,190,417,75.3,7.7,16.9
20180101_38017_D01_S010,2364,37.4,1154,1210,104.9,1583,781,33,413,1781,170,116,41,13,17.5,75.3,7.2,32.7,9.5,23.2,41.2,242.9,7.6,24.1,1537,153.8,50.8,83,73,174,101,37,468,975,438,951,41.2,18.5,40.2
20180101_38017_D01_S011,2690,34.3,1301,1389,106.8,2038,652,24.2,573,1946,171,127,32,12,21.3,72.3,6.4,38.2,8.8,29.4,29.8,335.1,7,18.7,536.8,501.1,121.5,106,131,242,121,75,675,1203,317,1170,44.7,11.8,43.5
20180101_38017_D01_S012,1182,44.7,576,606,105.2,1124,58,4.9,140,807,235,100,87,48,11.8,68.3,19.9,46.5,29.1,17.3,167.9,59.6,20.4,37,158.5,745.6,36.6,15,27,56,56,26,180,1058,42,82,89.5,3.6,6.9
20180101_38017_D01_S013,1921,37.5,980,941,96,1540,381,19.8,294,1473,154,109,33,12,15.3,76.7,8,30.4,10.5,20,52.4,190.9,7.8,21.4,8.6,22374.2,4437.6,39,36,141,109,62,387,930,265,726,48.4,13.8,37.8
20180101_38017_D01_S014,2207,39.8,1095,1112,101.6,1738,469,21.3,312,1655,240,150,71,19,14.1,75,10.9,33.4,14.5,18.9,76.9,130,7.9,29.6,1574.4,140.2,29.8,44,47,138,104,62,395,1067,463,677,48.3,21,30.7
20180101_38017_D01_S015,1815,38.7,919,896,97.5,1341,474,26.1,271,1376,168,95,56,17,14.9,75.8,9.3,31.9,12.2,19.7,62,161.3,10.1,33.3,11.5,15716.5,4104.5,47,47,117,83,45,339,833,163,819,45.9,9,45.1
20180101_38017_D01_S016,1339,41.6,681,658,96.6,1240,99,7.4,187,943,209,116,61,32,14,70.4,15.6,42,22.2,19.8,111.8,89.5,15.3,29.2,84.7,1581.2,116.9,34,25,78,68,32,237,1113,81,145,83.1,6,10.8
20180101_38017_D01_S017,1691,36.8,844,847,100.4,1360,331,19.6,317,1259,115,83,25,7,18.7,74.5,6.8,34.3,9.1,25.2,36.3,275.7,6.1,21.7,48.3,3501.7,685.4,51,59,116,119,48,393,954,195,542,56.4,11.5,32.1
20180101_38017_D01_S018,3296,36.2,1631,1665,102.1,2404,892,27.1,707,2382,207,145,50,12,21.5,72.3,6.3,38.4,8.7,29.7,29.3,341.5,5.8,24.2,14.9,22169.5,5999.7,119,145,310,167,65,806,1536,690,1070,46.6,20.9,32.5
20180101_38017_D01_S019,1427,37.1,716,711,99.3,1066,361,25.3,247,1057,123,86,30,7,17.3,74.1,8.6,35,11.6,23.4,49.8,200.8,5.7,24.4,255.3,559,141.4,44,53,103,63,27,290,781,139,507,54.7,9.7,35.5
20180101_38017_D01_S020,2675,38.1,1304,1371,105.1,1926,749,28,429,1987,259,177,55,27,16,74.3,9.7,34.6,13,21.6,60.4,165.6,10.4,21.2,428.6,624.2,174.8,66,88,192,106,44,496,1038,248,1389,38.8,9.3,51.9
20180101_38017_D01_S021,2526,39.1,1327,1199,90.4,1524,1002,39.7,363,1930,233,170,50,13,14.4,76.4,9.2,30.9,12.1,18.8,64.2,155.8,5.6,21.5,220.4,1146.3,454.7,64,68,147,106,35,420,962,359,1205,38.1,14.2,47.7
20180101_38017_D01_S022,1896,34.8,949,947,99.8,1564,332,17.5,412,1367,117,82,22,13,21.7,72.1,6.2,38.7,8.6,30.1,28.4,352.1,11.1,18.8,246.9,768,134.5,55,65,188,126,52,486,1078,183,635,56.9,9.7,33.5
20180101_38017_D01_S023,1977,38.4,994,983,98.9,1379,598,30.2,290,1509,178,122,43,13,14.7,76.3,9,31,11.8,19.2,61.4,162.9,7.3,24.2,20.7,9559.1,2891.4,71,59,109,62,31,332,763,155,1059,38.6,7.8,53.6
20180101_38017_D01_S024,2289,34,1113,1176,105.7,1643,646,28.2,476,1688,125,94,27,4,20.8,73.7,5.5,35.6,7.4,28.2,26.3,380.8,3.2,21.6,28,8186.6,2310.4,91,104,195,113,48,551,904,280,1105,39.5,12.2,48.3
20180101_38018_D01_S001,1330,46.7,645,685,106.2,1301,29,2.2,156,849,325,163,111,51,11.7,63.8,24.4,56.7,38.3,18.4,208.3,48,15.7,34.2,1594.1,83.4,1.8,27,19,70,49,20,185,1200,23,107,90.2,1.7,8
20180101_38018_D01_S002,1792,44.3,879,913,103.9,1712,80,4.5,234,1206,352,178,126,48,13.1,67.3,19.6,48.6,29.2,19.4,150.4,66.5,13.6,35.8,462.5,387.5,17.3,34,35,121,62,34,286,1611,32,149,89.9,1.8,8.3
20180101_38018_D01_S003,2306,43.1,1123,1183,105.3,2213,93,4,316,1556,434,230,139,65,13.7,67.5,18.8,48.2,27.9,20.3,137.3,72.8,15,32,342.7,672.9,27.1,63,64,121,96,44,388,2040,42,224,88.5,1.8,9.7
20180101_38019_D01_S001,1966,42.8,994,972,97.8,1834,132,6.7,271,1362,333,184,106,43,13.8,69.3,16.9,44.3,24.4,19.9,122.9,81.4,12.9,31.8,522.1,376.5,25.3,42,57,115,80,22,316,1642,68,256,83.5,3.5,13
20180101_38019_D01_S002,2162,42.2,1080,1082,100.2,1942,220,10.2,274,1554,334,171,119,44,12.7,71.9,15.4,39.1,21.5,17.6,121.9,82,13.2,35.6,5975,36.2,3.7,46,47,117,92,58,360,1813,35,314,83.9,1.6,14.5
20180101_38019_D01_S003,1642,43.5,812,830,102.2,1387,255,15.5,206,1141,295,146,115,34,12.5,69.5,18,43.9,25.9,18.1,143.2,69.8,11.5,39,4333.8,37.9,5.9,36,32,91,70,38,267,1264,62,316,77,3.8,19.2
20180101_38019_D01_S004,2497,36.4,1245,1252,100.6,1743,754,30.2,365,1928,204,132,56,16,14.6,77.2,8.2,29.5,10.6,18.9,55.9,178.9,7.8,27.5,1779.2,140.3,42.4,74,61,156,101,54,446,1441,150,906,57.7,6,36.3
20180101_38019_D01_S005,2507,40.5,1277,1230,96.3,1994,513,20.5,367,1768,372,211,122,39,14.6,70.5,14.8,41.8,21,20.8,101.4,98.7,10.5,32.8,171.6,1460.7,298.9,76,65,162,86,62,451,1600,180,727,63.8,7.2,29
20180101_38019_D01_S007,1455,41,736,719,97.7,1217,238,16.4,200,1033,222,121,70,31,13.7,71,15.3,40.9,21.5,19.4,111,90.1,14,31.5,578.5,251.5,41.1,46,31,79,58,39,253,1087,51,317,74.7,3.5,21.8
20180101_38019_D01_S008,1919,42.4,963,956,99.3,1397,522,27.2,250,1354,315,196,94,25,13,70.6,16.4,41.7,23.3,18.5,126,79.4,7.9,29.8,1145,167.6,45.6,50,53,98,63,31,295,1169,116,634,60.9,6,33
20180101_38019_D01_S009,1867,40.1,938,929,99,1337,530,28.4,280,1308,279,162,83,34,15,70.1,14.9,42.7,21.3,21.4,99.6,100.4,12.2,29.7,13.8,13506.1,3834.1,52,63,123,72,40,350,991,168,708,53.1,9,37.9
20180101_38019_D01_S010,3316,41.4,1642,1674,101.9,2190,1126,34,466,2290,560,366,162,32,14.1,69.1,16.9,44.8,24.5,20.3,120.2,83.2,5.7,28.9,43,7712.7,2619,87,87,198,136,61,569,1650,294,1372,49.8,8.9,41.4
20180101_38019_D01_S011,1660,38.9,798,862,108,1487,173,10.4,271,1191,198,108,68,22,16.3,71.7,11.9,39.4,16.6,22.8,73.1,136.9,11.1,34.3,80.6,2060.2,214.7,49,58,117,61,40,325,1250,71,339,75.3,4.3,20.4
20180101_38020_D01_S001,1764,40.8,863,901,104.4,1643,121,6.9,272,1236,256,113,94,49,15.4,70.1,14.5,42.7,20.7,22,94.1,106.2,19.1,36.7,14.7,12035.2,825.5,50,50,123,68,32,323,1345,97,322,76.2,5.5,18.3
20180101_38020_D01_S002,796,43,386,410,106.2,782,14,1.8,116,522,158,98,46,14,14.6,65.6,19.8,52.5,30.3,22.2,136.2,73.4,8.9,29.1,37.1,2147.4,37.8,15,24,48,42,19,148,700,25,71,87.9,3.1,8.9
20180101_38020_D01_S003,2068,42.3,993,1075,108.3,1972,96,4.6,324,1375,369,169,133,67,15.7,66.5,17.8,50.4,26.8,23.6,113.9,87.8,18.2,36,93.9,2202.6,102.3,50,68,144,76,43,381,1686,117,265,81.5,5.7,12.8
20180101_38020_D01_S004,1240,43.3,653,587,89.9,1116,124,10,157,852,231,130,72,29,12.7,68.7,18.6,45.5,27.1,18.4,147.1,68,12.6,31.2,636,195,19.5,22,32,67,54,23,198,976,59,205,78.7,4.8,16.5
20180101_38020_D01_S005,631,45.6,309,322,104.2,617,14,2.2,81,410,140,58,54,28,12.8,65,22.2,53.9,34.1,19.8,172.8,57.9,20,38.6,789.9,79.9,1.8,18,17,30,27,13,105,580,18,33,91.9,2.9,5.2
20180101_38020_D01_S006,1074,43.8,547,527,96.3,1060,14,1.3,156,698,220,106,83,31,14.5,65,20.5,53.9,31.5,22.3,141,70.9,14.1,37.7,73.8,1454.6,19,26,26,63,48,23,186,985,24,65,91.7,2.2,6.1
20180101_38020_D01_S007,2111,41.4,1045,1066,102,1973,138,6.5,316,1472,323,179,112,32,15,69.7,15.3,43.4,21.9,21.5,102.2,97.8,9.9,34.7,627,336.7,22,62,52,152,69,50,385,1593,158,360,75.5,7.5,17.1
20180101_38020_D01_S008,1044,43.9,484,560,115.7,1012,32,3.1,139,679,226,114,95,17,13.3,65,21.6,53.8,33.3,20.5,162.6,61.5,7.5,42,86.4,1208.5,37,25,22,59,46,21,173,934,32,78,89.5,3.1,7.5
20180101_38020_D01_S009,1210,41.8,560,650,116.1,1195,15,1.2,146,908,156,110,37,9,12.1,75,12.9,33.3,17.2,16.1,106.8,93.6,5.8,23.7,24.5,4937.2,61.2,20,22,65,46,38,191,1151,25,34,95.1,2.1,2.8
20180101_38020_D01_S010,1028,42.1,513,515,100.4,997,31,3,152,716,160,83,56,21,14.8,69.6,15.6,43.6,22.3,21.2,105.3,95,13.1,35,124.8,823.5,24.8,34,23,53,53,19,182,917,47,64,89.2,4.6,6.2
20180101_38020_D01_S011,2320,40.2,1189,1131,95.1,2156,164,7.1,355,1692,273,156,72,45,15.3,72.9,11.8,37.1,16.1,21,76.9,130,16.5,26.4,117,1983.3,140.2,73,78,143,82,33,409,1698,316,306,73.2,13.6,13.2
20180101_38020_D02_S001,1118,42.3,550,568,103.3,1079,39,3.5,170,761,187,92,62,33,15.2,68.1,16.7,46.9,24.6,22.3,110,90.9,17.6,33.2,579.1,193.1,6.7,22,38,77,44,13,194,987,40,91,88.3,3.6,8.1
20180101_38020_D02_S002,870,45,441,429,97.3,851,19,2.2,115,580,175,83,58,34,13.2,66.7,20.1,50,30.2,19.8,152.2,65.7,19.4,33.1,2114.7,41.1,0.9,13,24,53,33,15,138,783,26,61,90,3,7
20180101_38020_D03_S001,1181,44.2,609,572,93.9,1115,66,5.6,135,821,225,118,86,21,11.4,69.5,19.1,43.8,27.4,16.4,166.7,60,9.3,38.2,1503.6,78.5,4.4,19,27,58,40,23,167,1016,50,115,86,4.2,9.7
20180101_38020_D03_S002,1284,46.7,650,634,97.5,1209,75,5.8,147,847,290,108,118,64,11.4,66,22.6,51.6,34.2,17.4,197.3,50.7,22.1,40.7,3427.3,37.5,2.2,25,24,65,41,15,170,1105,36,143,86.1,2.8,11.1
20180101_38021_D01_S001,840,49.7,439,401,91.3,803,37,4.4,56,559,225,111,71,43,6.7,66.5,26.8,50.3,40.3,10,401.8,24.9,19.1,31.6,1998.1,42,1.9,11,12,21,20,16,80,745,32,63,88.7,3.8,7.5
20180101_38021_D02_S001,965,49.1,488,477,97.7,885,80,8.3,77,642,246,122,78,46,8,66.5,25.5,50.3,38.3,12,319.5,31.3,18.7,31.7,1930.7,50,4.1,13,15,29,31,16,104,787,51,127,81.6,5.3,13.2
20180101_38022_D01_S001,1456,46.8,701,755,107.7,1407,49,3.4,151,986,319,194,85,40,10.4,67.7,21.9,47.7,32.4,15.3,211.3,47.3,12.5,26.6,36.3,4011.2,135,31,27,63,38,25,184,1262,44,150,86.7,3,10.3
20180101_38022_D01_S002,1416,43.9,677,739,109.2,1322,94,6.6,180,938,298,172,103,23,12.7,66.2,21,51,31.8,19.2,165.6,60.4,7.7,34.6,11,12832,851.8,31,38,73,51,33,226,1084,54,278,76.6,3.8,19.6
20180101_38022_D01_S003,1056,48.2,530,526,99.2,964,92,8.7,107,661,288,155,91,42,10.1,62.6,27.3,59.8,43.6,16.2,269.2,37.2,14.6,31.6,168.8,625.5,54.5,20,16,46,28,17,127,836,39,181,79.2,3.7,17.1
20180101_38022_D01_S004,793,44.7,361,432,119.7,717,76,9.6,98,519,176,78,70,28,12.4,65.4,22.2,52.8,33.9,18.9,179.6,55.7,15.9,39.8,4.5,17434.3,1670.9,13,20,41,28,13,115,574,34,185,72.4,4.3,23.3
20180101_38022_D01_S005,816,44.1,405,411,101.5,776,40,4.9,102,542,172,102,57,13,12.5,66.4,21.1,50.6,31.7,18.8,168.6,59.3,7.6,33.1,24.9,3275,160.5,21,22,36,30,14,123,684,22,110,83.8,2.7,13.5
20180101_38022_D01_S006,1383,44.6,670,713,106.4,1341,42,3,162,948,273,134,101,38,11.7,68.5,19.7,45.9,28.8,17.1,168.5,59.3,13.9,37,62.6,2210.7,67.1,30,27,67,48,23,195,1154,44,185,83.4,3.2,13.4
20180101_38022_D02_S001,1381,43.3,700,681,97.3,1325,56,4.1,170,959,252,138,72,42,12.3,69.4,18.2,44,26.3,17.7,148.2,67.5,16.7,28.6,1660,83.2,3.4,38,33,60,48,33,212,1250,5,126,90.5,0.4,9.1
20180101_38022_D02_S002,1368,45.1,682,686,100.6,1293,75,5.5,164,900,304,166,101,37,12,65.8,22.2,52,33.8,18.2,185.4,53.9,12.2,33.2,1345,101.7,5.6,34,30,71,46,26,207,1205,11,152,88.1,0.8,11.1
20180101_38022_D03_S001,1437,44.1,693,744,107.4,1372,65,4.5,153,1026,258,131,92,35,10.6,71.4,18,40.1,25.1,14.9,168.6,59.3,13.6,35.7,1669.1,86.1,3.9,25,25,65,48,34,197,1296,18,123,90.2,1.3,8.6
20180101_38022_D03_S002,1276,44.5,655,621,94.8,1238,38,3,159,853,264,140,98,26,12.5,66.8,20.7,49.6,30.9,18.6,166,60.2,9.8,37.1,85,1501.4,44.7,24,29,61,58,24,196,1164,12,100,91.2,0.9,7.8
20180101_38022_D03_S003,1037,44.6,514,523,101.8,954,83,8,132,706,199,104,68,27,12.7,68.1,19.2,46.9,28.2,18.7,150.8,66.3,13.6,34.2,3417.2,30.3,2.4,22,17,52,53,20,164,919,9,109,88.6,0.9,10.5
